1,0.2628423076,0.1468902291,0.5225308536,0.2338451596,-0.08331937025,-0.2239900261,0.07737021738,0.3207727392,0.09002572658,-0.1871439164,0.1391009136,0.333970838,-0.08883836658,-0.2457381133,0.03409918643,0.1256779585,-0.02940047281,-0.1731352074,-0.177112918,0.08283197604,0.2058025002
1,0.2321003586,0.08544682726,0.434996349,0.2074886642,-0.07838107119,-0.2370025169,0.03662943149,0.2619862374,0.06054347227,-0.1901497943,0.135218618,0.3146988513,-0.03990837239,-0.2493129683,0.01102076961,0.1441562134,-0.008067840876,-0.150531134,-0.1303384526,0.08079385001,0.185178255
1,0.2418218588,0.1173731023,0.4374904992,0.1775906631,-0.09079555195,-0.196947005,0.04086929113,0.2425206932,0.07222764568,-0.1195949304,0.1672137328,0.2801437041,-0.08505052802,-0.2646471141,-0.02014649307,0.06932770137,-0.05180467468,-0.1558349056,-0.1304588826,0.07630968995,0.1870577033
1,0.1555156854,0.08665708957,0.6255002017,0.3117169103,0.002835097451,-0.1856733786,0.09633533086,0.331702189,0.03954980977,-0.2301533635,0.1489187809,0.2721842744,-0.1127408587,-0.1979055706,0.09143418227,0.1487749712,0.001187896545,-0.09580209804,-0.0821404672,0.166301704,0.172727372
1,0.1950018043,0.07618480182,0.5158694933,0.2119256659,-0.06095434149,-0.2088517204,0.02342196354,0.2235507103,-0.01008772068,-0.2042334287,0.1476941525,0.2927758869,-0.1105773139,-0.2403050283,0.0398328379,0.1280275408,-0.01775860418,-0.1349115783,-0.1071710333,0.1585948607,0.2231724164
1,0.2576270534,0.1244377552,0.4950081986,0.1963415904,-0.02647060907,-0.1664996628,0.09280304967,0.2817915396,0.05821112429,-0.1655341858,0.1386905415,0.2979814168,-0.1013788867,-0.2540141282,0.002213371064,0.1261996628,-0.03615608106,-0.1670199236,-0.1498567644,0.07588806141,0.1946067416
1,0.2304064016,0.1178794575,0.5426927452,0.2415941707,-0.03405222041,-0.2243912957,0.04468539059,0.2482353218,0.0167746118,-0.2382012998,0.1421161885,0.3293753812,-0.07957199571,-0.2617081472,-0.03978050479,0.1115164447,-0.02188647896,-0.1201332641,-0.1295813752,0.09910460213,0.2023126551
1,0.2026636104,0.08951669915,0.4683662022,0.1352271774,-0.105330306,-0.2468711222,0.02439429213,0.2671904011,0.07564872206,-0.1391597758,0.1448462881,0.2810541166,-0.0807423197,-0.1949570122,-0.01488219167,0.05917817303,-0.05813745179,-0.1281414787,-0.1067243661,0.1219703221,0.1927835408
1,0.252589516,0.08136553646,0.4664639139,0.1751208787,-0.05288715686,-0.1939489095,0.04890236525,0.2686621171,0.04818222819,-0.1817972883,0.140814871,0.3081756317,-0.04079682882,-0.1928454836,0.02014241635,0.1467607443,-0.02984832518,-0.1409190146,-0.1115118953,0.1027255822,0.2052424812
1,0.2136727023,0.1087630466,0.4636300597,0.1781000915,-0.09741048352,-0.2123681186,0.06822588435,0.2756703977,0.06636056438,-0.1545030384,0.164317474,0.3062634339,-0.09474975915,-0.2462038887,-0.04824629081,0.04036493379,-0.09446587088,-0.1448617249,-0.09798978333,0.1311735792,0.2040460787
1,0.254584957,0.0592084603,0.4109357646,0.1599433425,-0.0731434564,-0.2026782286,0.07938529508,0.2629990652,0.03095685452,-0.166707823,0.1533617119,0.3146193807,-0.06003676741,-0.1926731059,0.02756587583,0.08924529369,-0.07126175058,-0.1316110808,-0.1282269991,0.08981777417,0.174236881
1,0.253734503,0.06490767801,0.4579781391,0.1927890525,-0.04190619514,-0.1913128403,0.05027099109,0.2486631922,0.0582188864,-0.1670215986,0.1315328919,0.3026569948,-0.107845003,-0.2540568146,-0.0003197467687,0.1169115904,-0.0063139497,-0.1156627934,-0.1205814874,0.1209809629,0.2334078297
1,0.2267368108,0.07225132903,0.5368303757,0.2210860418,-0.05111139742,-0.2462589667,0.03854802392,0.2808019221,0.06712820961,-0.1895707354,0.125196351,0.3302641695,-0.07728260241,-0.2684150558,0.01399552471,0.1955946709,0.03387371931,-0.130056962,-0.1607299738,0.1058919823,0.2290924084
1,0.2172468391,0.09785724112,0.479585541,0.1801104803,-0.1029688057,-0.2603222969,0.02691788216,0.2799117602,0.1003824967,-0.1619257079,0.1379133826,0.3422460626,-0.05426821185,-0.2090022007,0.01166005853,0.1098006876,-0.06010846963,-0.1868139698,-0.1462270971,0.0916938526,0.2314872107
0.2912817301,1,-0.0175265732,0.2672177738,0.08437966442,0.3327126931,0.1855401673,0.05908549064,-0.1919636965,-0.1812572439,-0.1534648122,-0.04886764057,0.1888027695,0.04813320851,0.05193674596,-0.1963076088,-0.1577016389,-0.1414646442,-0.07605252024,0.0288072236,0.1127825688,-0.04771174383
1,0.2531227263,0.1156357239,0.528995105,0.2370192564,-0.02816185924,-0.2091628716,0.06899364698,0.2517028974,0.02382651393,-0.2297988781,0.09029388598,0.3131511115,-0.06504185786,-0.2564380759,0.0109262833,0.1731033118,-0.01113154039,-0.1434308988,-0.1399001228,0.108442529,0.2202062433
1,0.2781762414,0.09218602556,0.405078485,0.1640146244,-0.0841565352,-0.2262595197,0.02896894417,0.2713477992,0.09808280078,-0.1221086416,0.1655024036,0.3090521987,-0.05426325872,-0.2151222254,-0.01310297453,0.06867789359,-0.06669083649,-0.1807944136,-0.1437010402,0.1078060538,0.213738949
1,0.1726230549,0.09728932432,0.6586969917,0.3368645429,0.02278569721,-0.1897932848,0.09835619586,0.305164492,0.03102432296,-0.258233902,0.09693870014,0.2733586011,-0.09385881663,-0.1635042293,0.07247618684,0.1079638663,-0.01809443945,-0.1042308234,-0.1043523427,0.1288814262,0.1747591477
1,0.1934069074,0.1294365686,0.5115906873,0.1879338718,-0.09933240063,-0.2265984573,0.05635393805,0.2714595507,0.06488468462,-0.1708337757,0.1773765555,0.341159673,-0.05040525039,-0.2199825144,-0.00129377327,0.09739634866,-0.04419505461,-0.1276845988,-0.1225296233,0.09501236371,0.1922624041
1,0.2323983727,0.08859287156,0.4583940627,0.1857099943,-0.08263654282,-0.2044698313,0.02673280895,0.2598754307,0.05916452354,-0.1967470177,0.1391032477,0.3505140487,-0.05850484177,-0.2633942836,-0.0386979498,0.1223822119,0.008875144622,-0.1203615375,-0.1242770031,0.1065953859,0.1865865604
1,0.2710056917,0.1566364987,0.5246342477,0.2097954742,-0.07160655788,-0.211966083,0.04063528422,0.2719872811,0.03757982788,-0.2517155331,0.07423847382,0.3109562544,-0.0218009974,-0.2327685117,-0.004695777083,0.1222271646,-0.03336377838,-0.1467234286,-0.1617660417,0.09088416089,0.2074325063
1,0.252467994,0.1054454061,0.499381767,0.2359828849,-0.007719961848,-0.1340133507,0.09176535477,0.2275641076,-0.07739571507,-0.2713433188,0.1555380636,0.3498873569,-0.09851757836,-0.2626591967,0.0345893992,0.1560814326,0.01820718125,-0.1157132179,-0.129847603,0.06501344795,0.1117843285
1,0.1522000948,0.1640217826,0.6370101937,0.2868850717,-0.01558742417,-0.1116468908,0.1437179841,0.2654512796,-0.05044456147,-0.2298598477,0.1876437599,0.3239744204,-0.1032865872,-0.1851074051,0.08145120344,0.1399694152,0.04109726733,-0.05295496707,-0.1155763926,0.04419603804,0.1196101634
1,0.2064101115,0.1186456059,0.5044929323,0.2177929074,-0.007880792101,-0.1309998846,0.1013689271,0.2392738406,-0.06386269236,-0.257049531,0.119451931,0.2940682438,-0.1314677458,-0.2641927447,0.01653125708,0.1674469521,0.02075742486,-0.1146662238,-0.09912018192,0.0731995265,0.1662918878
1,0.142815261,0.1711420987,0.6243062212,0.2714436467,-0.02678023454,-0.1952718048,0.067240945,0.2364995088,-0.1069369999,-0.2898065588,0.1953528019,0.3199249361,-0.124730829,-0.2342456176,0.03828904313,0.186443578,0.03523241335,-0.1223106656,-0.07645520013,0.09835021881,0.1421982988
1,0.1270808981,0.1175655954,0.5553856564,0.2563714519,-0.04097408597,-0.133994234,0.09131348849,0.1832911229,-0.1000576137,-0.2442102586,0.1318889949,0.2614489595,-0.1299541119,-0.2077457699,0.1276167077,0.1903192919,-0.02818412607,-0.1416341228,-0.09684561365,0.099166987,0.1532310155
1,0.2372875766,0.1178785333,0.5450738643,0.2457527283,0.01313574603,-0.08828720008,0.1232252504,0.1940488902,-0.07894574723,-0.2176425992,0.1624333665,0.3175607106,-0.1207608237,-0.2471749668,0.08426544492,0.2120522622,0.03534397684,-0.1057547622,-0.114376937,0.07135836616,0.1336784136
1,0.1910588226,0.09262370373,0.480957853,0.2388097097,-0.01475848001,-0.1272448447,0.1071896653,0.2201738834,-0.07972564058,-0.2464878844,0.1391871878,0.2792365277,-0.08627448424,-0.1872904542,0.1115035571,0.1898249071,-0.001742415073,-0.09987933234,-0.07212786966,0.108329623,0.1528778555
1,0.1377647088,0.2976427582,0.5413360031,0.170882493,-0.006841938141,-0.1348065141,0.1238819676,0.228133377,-0.08430558711,-0.2230240552,0.1246806328,0.2923321473,-0.0835915467,-0.2616244032,0.01947022641,0.2034883393,0.05419570037,-0.1017723221,-0.05986455739,0.09010864183,0.1171590837
1,0.1777898425,0.1404880283,0.5257658644,0.1939248997,-0.07852626997,-0.1822340455,0.1200850723,0.2802812008,-0.007977416424,-0.1877722797,0.1567564122,0.2556496347,-0.134378076,-0.1783759906,0.09708927375,0.123520327,-0.03974821586,-0.08086478355,0.004101985717,0.1904982607,0.160136428
1,0.1917448953,0.1352279004,0.5066864023,0.1784256058,-0.09823778953,-0.1385150049,0.1404129227,0.2787819234,-0.001865299026,-0.2211649042,0.1148681598,0.238514357,-0.1554318916,-0.1989500092,0.07217115184,0.0991898985,-0.06444419262,-0.1177376824,-0.02369894683,0.1709846795,0.1470469603
1,0.225281967,0.1498622193,0.5711321978,0.2384947117,-0.05146586739,-0.1552552573,0.1203115001,0.280154252,-0.01890542426,-0.2193894988,0.1193985461,0.2640009077,-0.1047230357,-0.1760700874,0.0690348702,0.1031440019,-0.03199299876,-0.0549222368,0.001155363766,0.1557075973,0.1211334973
1,0.221139382,0.124947025,0.5281715428,0.2114510003,-0.07305541176,-0.1548121264,0.1175697688,0.2904099082,0.02409311929,-0.1967047408,0.1397006002,0.2740360996,-0.1057580676,-0.1896460839,0.06684832763,0.0756004126,-0.07440327944,-0.09345116104,-0.0153842395,0.1421457217,0.1173650529
1,0.1971864329,0.09026299952,0.5310754947,0.2433201494,-0.03697140991,-0.1577555953,0.1149436674,0.2790698395,-0.0292829062,-0.2524171861,0.1185533405,0.2681195768,-0.1181983721,-0.1964970626,0.08853509456,0.1381040377,-0.02775325216,-0.05905178607,-0.02700914829,0.1412619252,0.115121609
1,0.2040102244,0.1106658505,0.4689978959,0.1777572879,-0.09208347749,-0.1979114885,0.101285471,0.2522902633,-0.03156855581,-0.2120396825,0.1040184054,0.2088019477,-0.1523197107,-0.1925021591,0.06867194274,0.08626153682,-0.05480890103,-0.08437883704,-0.004508348624,0.182743158,0.1463380887
1,0.1811011622,0.1588674814,0.5315003124,0.2172742861,-0.07953821404,-0.2089382698,0.08796004073,0.3105434884,0.02965662121,-0.1862799591,0.1366464001,0.2388560175,-0.1586682135,-0.2129361993,0.06720897393,0.09137113451,-0.07009656387,-0.08942012551,-0.01486851158,0.1583353727,0.1619962827
1,0.1727248185,0.1278954183,0.5136535784,0.2006894929,-0.09002780438,-0.1644909234,0.1078683547,0.2870623273,0.0136670775,-0.2115451122,0.1346030055,0.2096296619,-0.1730398943,-0.1939569156,0.1125971985,0.1203828753,-0.07304304247,-0.09602991317,-0.0129678453,0.1635450349,0.1486752149
1,0.1796053164,0.1210915208,0.4943618871,0.1840490976,-0.1252855215,-0.204797806,0.07941023868,0.2758078254,0.0167938204,-0.1797358693,0.1999017315,0.2812414249,-0.1352247544,-0.2336757091,0.09173664286,0.1003184155,-0.09155129134,-0.1067399625,-0.02745535467,0.1701923032,0.1354238542
1,0.2185572564,0.1780162705,0.5115155436,0.2119407528,-0.07712954426,-0.1781745078,0.1286073842,0.2821552392,0.03495900012,-0.177619459,0.1600766431,0.2873122115,-0.0823892336,-0.1685328462,0.0920262516,0.08556887697,-0.08625128096,-0.1189868655,-0.05109444736,0.1316411469,0.1327885825
1,0.2046618798,0.1526552125,0.5038871999,0.2226153993,-0.06888664996,-0.1713794295,0.1134502159,0.2470638124,-0.003478391151,-0.1797050087,0.1550936004,0.2299083785,-0.1419604127,-0.2061651171,0.07946326828,0.09526480134,-0.06126728934,-0.09701135251,-0.03570758367,0.1243814336,0.1147671041
1,0.195995382,0.1604241262,0.5427406352,0.2046204174,-0.1091203965,-0.198259518,0.07091343651,0.2525484767,0.01523791771,-0.1795414087,0.1255903576,0.2167815125,-0.1592883438,-0.1590776252,0.1250647182,0.1230719684,-0.07038656247,-0.08560728314,-0.03875314874,0.135794687,0.1218484409
1,0.2509905906,0.1341218212,0.5272988289,0.2004139508,-0.1064471494,-0.1836122029,0.09192228074,0.254214832,-0.007347530746,-0.190569747,0.1510972356,0.2566295698,-0.1199864485,-0.1732751465,0.0799537385,0.1009143066,-0.05837000938,-0.1002356945,-0.0278932875,0.128143405,0.1119458664
1,0.1741431292,0.1377454901,0.5544697404,0.259529004,-0.05507538093,-0.1577432925,0.1053529594,0.2663673082,-0.006542237065,-0.2091543684,0.1284977153,0.2207199856,-0.09581645358,-0.1417315583,0.07581339895,0.03991455945,-0.07520211351,-0.1013892201,-0.05098512621,0.1186475779,0.1367155646
1,0.140180149,0.08003416835,0.4585922035,0.1391957923,-0.1385728893,-0.167760241,0.08775463674,0.279120686,0.04938553117,-0.1512356442,0.1469949413,0.2352520819,-0.1355780833,-0.1980254195,0.05106315406,0.03363373226,-0.0808196731,-0.06530193319,0.00851004764,0.1573952637,0.1114390727
1,0.1305963064,0.1045024778,0.5891532791,0.222240257,-0.1135192661,-0.2116171905,0.07744915897,0.2628099081,0.001301447491,-0.2088504072,0.1442220578,0.2496368039,-0.1274327846,-0.185058187,0.09069572783,0.06581529978,-0.09208432894,-0.1551500271,-0.04649461182,0.1672101632,0.1798942804
1,0.1239993229,0.1153010976,0.5667223724,0.205163813,-0.1362588053,-0.2395938484,0.08239921846,0.3002082927,0.07398538601,-0.1658905341,0.1183176152,0.2600494544,-0.1362824991,-0.1879425051,0.1133986317,0.09794088897,-0.06607783178,-0.07871597777,-0.006116732803,0.1654556352,0.1216571211
1,0.1440399567,0.09040911951,0.4993997295,0.1859463065,-0.120929845,-0.2013726805,0.08995894316,0.3055751237,0.09507984226,-0.1127530833,0.1832959897,0.243547419,-0.1271646734,-0.1979845048,0.0628917904,0.07544632624,-0.09778076206,-0.1240020374,-0.05022278202,0.1335466462,0.1066271368
1,0.2300187562,0.1643177019,0.4794329125,0.1652971964,-0.0927074624,-0.1734281807,0.08090018458,0.2793318615,0.04851079657,-0.1518874229,0.1321030878,0.2279718547,-0.1374779935,-0.1767866439,0.08466829031,0.09573349822,-0.09705014349,-0.09622228671,0.01715493999,0.1644771976,0.1203038595
1,0.1818334799,0.1130198716,0.5982770288,0.2745787468,-0.09692777068,-0.2202927486,0.07993205468,0.2859086114,0.05111303843,-0.2045572959,0.1224181549,0.2400602613,-0.1395488543,-0.1720234536,0.08923157166,0.0690458392,-0.0720875327,-0.05105090825,-0.001798412537,0.1565434319,0.1010436047
1,0.1707612458,0.08900037015,0.5173831061,0.210631763,-0.04949692942,-0.1469123267,0.08943297699,0.2411902518,0.009661737728,-0.1775873333,0.113463986,0.1858529066,-0.149786557,-0.1981245082,0.06859333724,0.1178683433,-0.01861805254,-0.08228528627,-0.04396044633,0.1090663188,0.09121607511
1,0.2146148703,0.1045695289,0.5012385118,0.2508785912,-0.04714621905,-0.1972864235,0.062225077,0.2388626368,-0.0188986874,-0.225809229,0.1265649311,0.2177940201,-0.1842202248,-0.2662905157,0.04997018213,0.1425943338,-0.03506916647,-0.08721165913,-0.006155720564,0.1688292662,0.1381883553
1,0.11398311,0.06542237809,0.4861150303,0.1799605082,-0.1214099041,-0.2413244812,0.07712712108,0.2896751243,0.06143215085,-0.1304096347,0.1437588538,0.2246401876,-0.1258580342,-0.1769765541,0.08205833607,0.05294823788,-0.08348946335,-0.07436403399,-0.006387305413,0.1325616882,0.09533960278
1,0.1017774548,0.06257784121,0.5465706878,0.2041784251,-0.1083279255,-0.1696309116,0.08651343432,0.2806611088,0.04819327911,-0.1861253354,0.122781194,0.2205783845,-0.1235668149,-0.1880018891,0.0463016386,0.03267261746,-0.09596722658,-0.08266170073,-0.01067306763,0.1261068749,0.1218085102
1,0.135366172,0.08181743597,0.5967797648,0.2235397984,-0.1297034698,-0.2007695009,0.06351514534,0.2808732613,0.02727887511,-0.1774792487,0.1635228004,0.2771635776,-0.08779483489,-0.1385456576,0.1225111318,0.1190639359,-0.05809181485,-0.09430923338,-0.0463610977,0.1106215395,0.1285807686
1,0.1423079527,0.06505533791,0.5332476837,0.2203487736,-0.0820606314,-0.197388612,0.07174899022,0.2678636052,-0.04286377268,-0.2369184967,0.1330056779,0.2852179014,-0.1097185586,-0.2004286078,0.1061265541,0.1264458692,-0.061779171,-0.092497074,-0.01329504316,0.1625287488,0.1134358464
1,0.1441579742,0.1155651874,0.5476707402,0.2325362357,-0.08596120724,-0.1884929621,0.0861205241,0.2731173281,0.02422121279,-0.148419772,0.1541443617,0.2547504769,-0.1188103213,-0.1573563095,0.08253726359,0.05606729005,-0.05926419908,-0.05863360959,-0.01173217145,0.126672877,0.1238046916
1,0.1049387627,0.0795817187,0.5939772701,0.2566042205,-0.06445786455,-0.2014371299,0.0665485361,0.2576884987,0.007130370016,-0.1891438031,0.1525491374,0.2782430713,-0.1278200828,-0.2094494632,0.07832868974,0.09366378431,-0.05695576063,-0.07274162102,-0.009381979813,0.07454076462,0.1045895118
1,0.1630494429,0.148033531,0.5473407308,0.222415485,-0.051954416,-0.1536049493,0.1066226659,0.2687282746,0.03397932769,-0.1733204107,0.142113213,0.2217910183,-0.1455448575,-0.1642961705,0.06510263485,0.06327950986,-0.1008167512,-0.09460182918,-0.01341894259,0.1413059582,0.1182845036
1,0.1339773967,0.1179699791,0.5283430601,0.2122355213,-0.1099026748,-0.1973853348,0.07044361955,0.2559219577,0.06548066344,-0.1440307245,0.1072218053,0.179610026,-0.1503783786,-0.1580000228,0.1082308562,0.05373261582,-0.103525772,-0.08020901449,-0.0218719226,0.1121851902,0.099572734
1,0.134519456,0.08605129516,0.5109556,0.2260825475,-0.06900310029,-0.1514442885,0.06822503949,0.2055848174,0.01361852213,-0.1570240909,0.1596203528,0.2133037421,-0.1258393565,-0.1246465147,0.08479102199,0.04197843745,-0.066340515,-0.0628778885,-0.05220476731,0.1008448624,0.08844369194
1,0.1230542508,0.1194877421,0.5954817576,0.2862161467,-0.03086921366,-0.1200471686,0.1190973434,0.2678406479,0.03149922747,-0.1787958525,0.1074996931,0.1912189886,-0.1362441662,-0.1551025506,0.07808412567,0.05891507466,-0.1045080004,-0.1113813266,-0.03360945102,0.1196237333,0.1062984838
1,0.1080768823,0.140958797,0.5922971,0.26746652,-0.06759195301,-0.1922719116,0.08152351882,0.2860872467,0.01346566691,-0.238416956,0.1232053718,0.2514161514,-0.1434273267,-0.1635383854,0.1080190421,0.1134883832,-0.1119432235,-0.1298984324,-0.01288988985,0.1523950562,0.1316164727
1,0.1308689102,0.07929212863,0.5722607294,0.2769151658,-0.01567532923,-0.1725812834,0.09071970199,0.224686162,-0.04048757939,-0.227437294,0.1682873008,0.2493666825,-0.1321224787,-0.1463563488,0.1093039932,0.0981195392,-0.06969195737,-0.0899490442,-0.02450480639,0.119894684,0.07123539485
1,0.08410484339,0.09896051194,0.5958902043,0.2385409549,-0.09212217815,-0.2133870463,0.1090385274,0.3263104671,0.02474519068,-0.1761614475,0.1830181002,0.2405334158,-0.1719459761,-0.1652554595,0.159162704,0.1235029542,-0.04689609474,-0.08796725153,-0.000599693987,0.1417375748,0.1124899031
1,0.1547134221,0.1278639227,0.588306887,0.268080254,-0.004269263991,-0.1173755462,0.1360991712,0.250138373,-0.02954049784,-0.2091840978,0.15867517,0.2455758358,-0.1588250296,-0.1896355397,0.06136965761,0.08914261156,-0.06992644902,-0.07971207294,-0.005897176044,0.1358369987,0.08755625269
1,0.1425230447,0.05550989625,0.5773074269,0.2821216273,-0.05956345006,-0.201924648,0.08952856951,0.2714649888,-0.02672413757,-0.2448534808,0.1697535665,0.2635904548,-0.1599790321,-0.1841616904,0.1227636667,0.1140341304,-0.09560960059,-0.09996466522,0.01322067325,0.2102150086,0.1104010766
1,0.1883306734,0.1291695968,0.5550036243,0.2546512807,-0.04926960779,-0.113401679,0.1096020793,0.2120075387,-0.03742734941,-0.2174891968,0.147631568,0.2626186921,-0.09775009054,-0.1431378618,0.09778241944,0.08266702233,-0.05067945276,-0.08623319093,-0.01426004805,0.1282034884,0.09528979802
1,0.151378316,0.0926070228,0.5604060104,0.2536805051,-0.06738244824,-0.155364527,0.1386605199,0.2794316873,0.02314157528,-0.1485469317,0.1319167216,0.1813930887,-0.1576969005,-0.1899925895,0.07994236268,0.0778783939,-0.05609203507,-0.05430751193,-0.009267529771,0.08978324326,0.06690336695
1,0.1240584798,0.1140089255,0.5575050168,0.2324056882,-0.06741182941,-0.1302544075,0.09536541826,0.2515298896,-0.0182914066,-0.174449962,0.1681385392,0.2287898008,-0.1210401812,-0.1679440207,0.07094253564,0.06218774635,-0.06086514296,-0.06549106042,0.003032738818,0.09217412221,0.05644821813
1,0.1136969439,0.06968264486,0.5316368586,0.2018745172,-0.1079705887,-0.1860366708,0.1206679225,0.2926205524,-0.004163685113,-0.1487668502,0.2346741454,0.2247090289,-0.2022585536,-0.2096015914,0.1277925212,0.106465664,-0.0822277099,-0.1164387598,-0.01573615791,0.1818977379,0.1064805425
1,0.1694618497,0.1370123041,0.6546650741,0.248141251,-0.1100554393,-0.150107656,0.1667667336,0.293996405,-0.02917345821,-0.2373463065,0.1518505643,0.2842666435,-0.1307147993,-0.1399265405,0.1924822766,0.1736279411,-0.05658826417,-0.1063472399,-0.01221121748,0.1543216961,0.1078796676
1,0.1879392797,0.129238208,0.5139472886,0.1731363188,-0.1059276816,-0.1604507089,0.1406816699,0.2826133341,-0.003009300084,-0.1800285891,0.1598496974,0.2290439601,-0.1213773682,-0.1797299273,0.07747375045,0.08904913594,-0.08955343902,-0.1261945575,-0.03956521632,0.1142052807,0.05559334455
1,0.1768443683,0.06495516788,0.4433866198,0.1232546978,-0.1011754713,-0.148218622,0.1538571745,0.283426557,-0.003230953359,-0.1578797079,0.2331396148,0.2739922206,-0.1619296383,-0.2363391994,0.06143347905,0.09348817597,-0.09726734342,-0.1017479728,0.02077159319,0.1888319377,0.1172972924
1,0.2517588776,0.2022360573,0.5276763846,0.1770777309,-0.1045847712,-0.1290462555,0.2026219419,0.3173547435,0.0458661438,-0.1702320189,0.1755686879,0.2443192294,-0.184483936,-0.2323253969,0.06462035888,0.09457151264,-0.115126327,-0.1708697862,-0.03473068847,0.2005323045,0.1196550908
1,0.0502848614,0.03712648287,0.6216692478,0.3242604844,0.009978538868,-0.1865881075,0.0002469689177,0.2232781138,0.03998530074,-0.1952303624,0.1077309513,0.2205066075,-0.142658247,-0.1606180353,0.1236960085,0.1003277273,-0.07556937297,-0.108139063,-0.05807323839,0.1213126144,0.06992775014
1,0.1287218617,0.08441552391,0.550173743,0.2682812361,0.04222105869,-0.1502035546,0.02401256898,0.1860007025,-0.05680181805,-0.2078485016,0.1561653474,0.1925237689,-0.1930930762,-0.1244470018,0.1714100817,0.1213236017,-0.06818514509,-0.1124285358,-0.02304182388,0.1867118967,0.1163243786
1,0.04730601708,0.07422301182,0.5853821122,0.2876826392,0.01308399063,-0.1768117825,0.04415252147,0.2210031101,-0.01490012405,-0.2108362417,0.1174356874,0.1853153965,-0.1382987897,-0.0955280611,0.1523605827,0.1369561647,-0.0398239594,-0.08080231737,-0.02514354562,0.182022008,0.1399747235
1,0.08562921033,0.1946399346,0.5581770005,0.2881381416,0.01311496281,-0.08455833199,0.2560943958,0.2788328761,-0.0656002377,-0.2292784485,0.1361628691,0.2998316598,-0.06005536771,-0.1706152382,0.09557860748,0.1016060743,-0.0371210557,-0.0090664918,-0.02909387832,0.1400346593,0.1082240041
1,0.1558498566,0.1719286341,0.5624305203,0.2177689191,0.05978242452,-0.09088289034,0.09075365999,0.1959629986,-0.1005007954,-0.2446857835,0.182040786,0.2982439467,-0.1084566326,-0.1707658259,0.09444646159,0.1115798023,-0.02789950169,-0.08160080933,-0.0426248293,0.1609145257,0.1429035036
1,0.09903431614,0.09990657213,0.5280752545,0.2456342536,0.04239680194,-0.1226917298,0.0618208836,0.2260512186,-0.1325286686,-0.3367235564,0.1786270989,0.315452569,-0.1481001804,-0.1773121789,0.1625737136,0.1118486374,-0.0754929275,-0.09503582157,-0.03637311684,0.1539143482,0.1165196831
1,0.1176444181,0.1918800527,0.6517574882,0.2744886864,-0.0501541451,-0.1543048691,0.1270181804,0.2763602317,-0.08987587873,-0.2869642452,0.2021067894,0.2822728048,-0.167462206,-0.1743494494,0.1133568739,0.09479407786,-0.04034834882,-0.07401161217,-0.04007571712,0.09997150305,0.09406009087
1,0.2198123188,0.1782619906,0.6091914577,0.2513799759,0.0249719154,-0.06162020747,0.1337247367,0.2302912463,-0.1057343782,-0.3934731353,0.1029780693,0.3162072558,-0.1242409204,-0.2282894596,0.01421082493,0.06680962416,0.01053801988,-0.0188299929,-0.04640513675,0.05840573961,0.09082120057
1,0.101349069,0.2008623907,0.6461425298,0.231750912,-0.07031193771,-0.2105012645,0.06191319022,0.262303384,-0.1022638471,-0.3266916554,0.2016528434,0.3550700112,-0.1213348151,-0.1810711173,0.1189310948,0.07070665488,-0.03464465136,-0.0142544223,-0.006853531535,0.1089939465,0.08599613943
1,0.1112178915,0.2088369566,0.6601008667,0.2126253072,-0.07931612732,-0.1536149836,0.1494352132,0.3417264053,-0.03803262732,-0.2875237766,0.1700467176,0.3073936138,-0.1325556133,-0.126149615,0.1165706691,0.08227943503,-0.01612700044,-0.05973143947,-0.09623842474,0.08877524952,0.1116515556
1,0.124330073,0.1911019657,0.6568958849,0.2242973911,-0.02632721644,-0.1379471175,0.1532151398,0.306571925,-0.08501754821,-0.3561473718,0.1538189169,0.3319334865,-0.16492983,-0.2224985352,0.04454374183,0.1204889177,0.01427549517,-0.04012153892,-0.07915404078,0.06104916096,0.1145565356
1,0.2264970885,0.2146441671,0.5968583909,0.2179323338,-0.003692626317,-0.1202866529,0.1848803598,0.3189293534,-0.09991731812,-0.3537958491,0.1654770956,0.3436553993,-0.1017062991,-0.1755702019,0.07822386566,0.09424454815,-0.07386607427,-0.1164241015,-0.08988674232,0.1186914259,0.1133519787
1,0.2024373336,0.2071840891,0.6574070632,0.2855621359,-0.008828478303,-0.1676540396,0.2093925528,0.3506503773,-0.05877768585,-0.3191245899,0.23256549,0.3706775435,-0.1654349833,-0.2078645666,0.1363137693,0.167871629,-0.03064395664,-0.0657023823,-0.07106671241,0.127219523,0.09450021455
1,0.2255001114,0.1989367341,0.606544149,0.2088451673,-0.006793038381,-0.1739982474,0.1266454741,0.2400747834,-0.1323523581,-0.3110950297,0.1909242886,0.3435187845,-0.1374094907,-0.2246623358,0.1269415813,0.1546666773,-0.03545096859,-0.1094796247,-0.1169598655,0.08974726708,0.09949816115
1,0.241393928,0.1739755261,0.5704681014,0.215931658,0.008344012733,-0.099169786,0.1579335029,0.2314631519,-0.1476445977,-0.3276099616,0.1732394443,0.3018291741,-0.1456152312,-0.200027095,0.0481086102,0.09432833541,-0.01887374399,-0.02153673671,-0.03933515857,0.1207311087,0.1171805218
